t	v/n	v/n	F/T	m/J	Fq	Fax
6.39600000000000	-2.44973467658399	-0.25653561544001	-11.46021525115020	0.00000000000000	359.48136890350099	0.00000000000000
6.39700000000000	-2.43088072709912	-0.25456123446692	-11.53850923688720	0.00000000000000	357.15221998272699	0.00000000000000
6.39800000000000	-2.41219877048914	-0.25260486454557	-11.42669523927010	0.00000000000000	356.55404170113002	0.00000000000000
6.39900000000000	-2.39373080223380	-0.25067090343231	-11.32097928387780	0.00000000000000	356.30621129289801	0.00000000000000
6.40000000000000	-2.37549724335504	-0.24876148961157	-11.33482080566010	0.00000000000000	355.26087557446499	0.00000000000000
6.40100000000000	-2.35748182999246	-0.24687491993586	-11.34942525625600	0.00000000000000	353.92665397251699	0.00000000000000
6.40200000000000	-2.33965275416501	-0.24500786348120	-11.31248830700110	0.00000000000000	352.53262150495902	0.00000000000000
6.40300000000000	-2.32197966332573	-0.24315714173630	-11.36614821320510	0.00000000000000	350.39312835682603	0.00000000000000
6.40400000000000	-2.30446094920318	-0.24132258628338	-11.52268968965660	0.00000000000000	347.69680491401499	0.00000000000000
6.40500000000000	-2.28710246256710	-0.23950480981360	-11.62533153662430	0.00000000000000	345.45334957004201	0.00000000000000
6.40600000000000	-2.26990893235810	-0.23770430754047	-11.59594273259470	0.00000000000000	344.15130160254103	0.00000000000000
6.40700000000000	-2.25288593356080	-0.23592166327501	-11.60917828646280	0.00000000000000	342.69943545982500	0.00000000000000
6.40800000000000	-2.23603881067586	-0.23415743669203	-11.72880666640620	0.00000000000000	340.64611049377299	0.00000000000000
6.40900000000000	-2.21936605670512	-0.23241146997905	-11.80892143874930	0.00000000000000	338.81549055711099	0.00000000000000
6.41000000000000	-2.20286012228492	-0.23068297256854	-11.77911646937160	0.00000000000000	337.60272938793003	0.00000000000000
6.41100000000000	-2.18651289320952	-0.22897109474288	-11.80765594388020	0.00000000000000	336.00329420919098	0.00000000000000
6.41200000000000	-2.17032324945346	-0.22727571921327	-11.94447736012180	0.00000000000000	333.79569490120502	0.00000000000000
6.41300000000000	-2.15429635015340	-0.22559738624324	-12.03045212929410	0.00000000000000	331.98541462017101	0.00000000000000
6.41400000000000	-2.13844021211924	-0.22393693535116	-11.98583312750160	0.00000000000000	331.06227855408400	0.00000000000000
6.41500000000000	-2.12276373890945	-0.22229529891549	-12.00033520352140	0.00000000000000	329.83576304278500	0.00000000000000
6.41600000000000	-2.10727074380011	-0.22067287626157	-12.13043562045600	0.00000000000000	327.92580216777100	0.00000000000000
6.41700000000000	-2.09195361345072	-0.21906887012225	-12.19877827903660	0.00000000000000	326.40099190449803	0.00000000000000
6.41800000000000	-2.07679611668172	-0.21748158077237	-12.11566406093560	0.00000000000000	325.79162752459700	0.00000000000000
6.41900000000000	-2.06178403366733	-0.21590951911527	-12.07700063959060	0.00000000000000	324.97700966448502	0.00000000000000
6.42000000000000	-2.04691740538576	-0.21435268944217	-12.16986274877010	0.00000000000000	323.37346152619102	0.00000000000000
6.42100000000000	-2.03219394102241	-0.21281085185952	-12.24313355110360	0.00000000000000	321.77039863869800	0.00000000000000
6.42200000000000	-2.01760556973255	-0.21128316119045	-12.22502134614820	0.00000000000000	320.55217672940699	0.00000000000000
6.42300000000000	-2.00314031757213	-0.20976836352647	-12.27604058055220	0.00000000000000	318.85772723189501	0.00000000000000
6.42400000000000	-1.98879121613801	-0.20826572913810	-12.45091701325000	0.00000000000000	316.50537393715598	0.00000000000000
6.42500000000000	-1.97457488636420	-0.20677699856549	-12.58882252619770	0.00000000000000	314.46280592915298	0.00000000000000
6.42600000000000	-1.96052392059913	-0.20530558487138	-12.61467941343940	0.00000000000000	313.16639563849299	0.00000000000000
6.42700000000000	-1.94667133074092	-0.20385494505365	-12.73548450595680	0.00000000000000	311.34898738767998	0.00000000000000
6.42800000000000	-1.93302495430018	-0.20242589985451	-12.96992786232880	0.00000000000000	308.90795521713397	0.00000000000000
6.42900000000000	-1.91956091617145	-0.20101594907874	-13.08658398857780	0.00000000000000	307.24161453652198	0.00000000000000
6.43000000000000	-1.90624264759725	-0.19962126325504	-12.98406887969580	0.00000000000000	306.94740628864702	0.00000000000000
6.43100000000000	-1.89303327610383	-0.19823798110696	-12.90225075460570	0.00000000000000	306.60138692748899	0.00000000000000
6.43200000000000	-1.87991810066459	-0.19686456314661	-12.97283846948080	0.00000000000000	305.35305285595598	0.00000000000000
6.43300000000000	-1.86691253675088	-0.19550262367838	-13.03287839231770	0.00000000000000	304.09868798319201	0.00000000000000
6.43400000000000	-1.85404458782691	-0.19415509521816	-13.01149532025770	0.00000000000000	303.22874654680197	0.00000000000000
6.43500000000000	-1.84134017964190	-0.19282469270409	-13.09273866902540	0.00000000000000	301.75225687209200	0.00000000000000
6.43600000000000	-1.82880224655912	-0.19151172342195	-13.30437567152660	0.00000000000000	299.55181391602298	0.00000000000000
6.43700000000000	-1.81641887961462	-0.19021494026797	-13.45402464794850	0.00000000000000	297.69521729949099	0.00000000000000
6.43800000000000	-1.80417718533017	-0.18893299304025	-13.44639946077530	0.00000000000000	296.70673556808600	0.00000000000000
6.43900000000000	-1.79206420845159	-0.18766452506776	-13.52240002991590	0.00000000000000	295.19371414878299	0.00000000000000
6.44000000000000	-1.78007388038911	-0.18640890084925	-13.73197787426790	0.00000000000000	292.97092658443103	0.00000000000000
6.44100000000000	-1.76820143630436	-0.18516562141202	-13.83886279032470	0.00000000000000	291.47529591680598	0.00000000000000
6.44200000000000	-1.75644167988948	-0.18393414259999	-13.72887149089490	0.00000000000000	291.38741636464800	0.00000000000000
6.44300000000000	-1.74478514043281	-0.18271347264255	-13.65837920799620	0.00000000000000	291.17946825860503	0.00000000000000
6.44400000000000	-1.73322462002775	-0.18150285777667	-13.74916640573420	0.00000000000000	290.03549558001401	0.00000000000000
6.44500000000000	-1.72177086533532	-0.18030342339008	-13.82592695828350	0.00000000000000	288.88828156558202	0.00000000000000
6.44600000000000	-1.71044500799505	-0.17911738238289	-13.79812641132550	0.00000000000000	288.22458691189598	0.00000000000000
6.44700000000000	-1.69926641104260	-0.17794676244745	-13.88399007232530	0.00000000000000	286.84805604153701	0.00000000000000
6.44800000000000	-1.68823348938548	-0.17679139759326	-14.11628794456090	0.00000000000000	284.67068519678799	0.00000000000000
6.44900000000000	-1.67733872235963	-0.17565050025822	-14.26294749426820	0.00000000000000	283.04657264523098	0.00000000000000
6.45000000000000	-1.66657517992965	-0.17452334473074	-14.21190297034400	0.00000000000000	282.61588853825498	0.00000000000000
6.45100000000000	-1.65593395208646	-0.17340899795682	-14.22321441122360	0.00000000000000	281.88584748285399	0.00000000000000
6.45200000000000	-1.64540356533570	-0.17230625843497	-14.39118142678610	0.00000000000000	280.28573147829701	0.00000000000000
6.45300000000000	-1.63498526697500	-0.17121525678187	-14.50367879387020	0.00000000000000	278.99340067345798	0.00000000000000
6.45400000000000	-1.62468964073184	-0.17013710132289	-14.45297920912910	0.00000000000000	278.60333673390102	0.00000000000000
6.45500000000000	-1.61453172503711	-0.16907336687881	-14.49311217818010	0.00000000000000	277.78247189183600	0.00000000000000
6.45600000000000	-1.60451488037352	-0.16802440535856	-14.69563298684430	0.00000000000000	276.06582004142501	0.00000000000000
6.45700000000000	-1.59461788101996	-0.16698799400984	-14.83137507538680	0.00000000000000	274.57862378145700	0.00000000000000
6.45800000000000	-1.58480658912298	-0.16596055792498	-14.78385769607600	0.00000000000000	273.89810723752402	0.00000000000000
6.45900000000000	-1.57503992355631	-0.16493779509850	-14.85092560894740	0.00000000000000	272.39856557988799	0.00000000000000
6.46000000000000	-1.56530010634590	-0.16391784382532	-15.09277209692510	0.00000000000000	270.04164036969701	0.00000000000000
6.46100000000000	-1.55561392386122	-0.16290350916748	-15.20611642505770	0.00000000000000	268.72600348687700	0.00000000000000
6.46200000000000	-1.54603280533943	-0.16190017678211	-15.06177721116820	0.00000000000000	269.22634102456601	0.00000000000000
6.46300000000000	-1.53660490176340	-0.16091288902833	-14.99263814049930	0.00000000000000	269.58479113839098	0.00000000000000
6.46400000000000	-1.52733463767769	-0.15994210924338	-15.12619760085470	0.00000000000000	268.75557950069299	0.00000000000000
6.46500000000000	-1.51820162216327	-0.15898570209521	-15.21467724981960	0.00000000000000	267.91668707509598	0.00000000000000
6.46600000000000	-1.50918141910356	-0.15804110863967	-15.15170889241870	0.00000000000000	267.58444615701700	0.00000000000000
6.46700000000000	-1.50024941162501	-0.15710575100378	-15.23936161469580	0.00000000000000	266.26206110730101	0.00000000000000
6.46800000000000	-1.49139192577137	-0.15617819725422	-15.51685815389050	0.00000000000000	263.96677372581797	0.00000000000000
6.46900000000000	-1.48261148274120	-0.15525871141025	-15.67554916222900	0.00000000000000	262.42722346648799	0.00000000000000
6.47000000000000	-1.47391949716603	-0.15434848880932	-15.57854031671190	0.00000000000000	262.39284220252102	0.00000000000000
6.47100000000000	-1.46532836512199	-0.15344882756547	-15.59406434441160	0.00000000000000	261.85680468036799	0.00000000000000
6.47200000000000	-1.45683864768163	-0.15255978643408	-15.82060108807560	0.00000000000000	260.20844367490503	0.00000000000000
6.47300000000000	-1.44844046596578	-0.15168033090134	-15.93771067033880	0.00000000000000	259.11130456933500	0.00000000000000
6.47400000000000	-1.44012033816579	-0.15080904915556	-15.80424037256270	0.00000000000000	259.29238855537699	0.00000000000000
6.47500000000000	-1.43186376235620	-0.14994442255866	-15.81105407553940	0.00000000000000	258.67735564195800	0.00000000000000
6.47600000000000	-1.42366219351547	-0.14908555627806	-16.04242310309750	0.00000000000000	256.90375272466099	0.00000000000000
6.47700000000000	-1.41552385408856	-0.14823331136619	-16.16176547530780	0.00000000000000	255.81888910374400	0.00000000000000
6.47800000000000	-1.40746535200524	-0.14738942700140	-16.00616857123480	0.00000000000000	256.30512463079401	0.00000000000000
6.47900000000000	-1.39950546554097	-0.14655586964007	-15.97630659864730	0.00000000000000	256.24647927900202	0.00000000000000
6.48000000000000	-1.39164843948709	-0.14573308379575	-16.19450807303860	0.00000000000000	254.86479767977301	0.00000000000000
6.48100000000000	-1.38388082897569	-0.14491966152513	-16.31759654243730	0.00000000000000	253.84678159981200	0.00000000000000
6.48200000000000	-1.37617961140699	-0.14411319190721	-16.17822941730090	0.00000000000000	254.02246107798601	0.00000000000000
6.48300000000000	-1.36852091116841	-0.14331117469369	-16.22593401986330	0.00000000000000	253.08675151609199	0.00000000000000
6.48400000000000	-1.36089541766942	-0.14251263488181	-16.52964078757930	0.00000000000000	250.88242309795200	0.00000000000000
6.48500000000000	-1.35331498860030	-0.14171881420599	-16.66299371929010	0.00000000000000	249.76079715284899	0.00000000000000
6.48600000000000	-1.34580256328676	-0.14093211486680	-16.43726785549990	0.00000000000000	250.73649869040301	0.00000000000000
6.48700000000000	-1.33838118516119	-0.14015494996684	-16.35324621653250	0.00000000000000	251.18466654265700	0.00000000000000
6.48800000000000	-1.33105595536167	-0.13938785369604	-16.56749747031780	0.00000000000000	250.04829991797101	0.00000000000000
6.48900000000000	-1.32381414210395	-0.13862949278507	-16.68264492998590	0.00000000000000	249.19966146679201	0.00000000000000
6.49000000000000	-1.31663566976620	-0.13787776491973	-16.51970536128620	0.00000000000000	249.49518735464400	0.00000000000000
6.49100000000000	-1.30950109474788	-0.13713063397093	-16.59444860187330	0.00000000000000	248.40203412065799	0.00000000000000
6.49200000000000	-1.30240376118899	-0.13638740293863	-16.96467412089440	0.00000000000000	245.88829362076899	0.00000000000000
6.49300000000000	-1.29535043390867	-0.13564878023306	-17.13226042164020	0.00000000000000	244.61046493638901	0.00000000000000
6.49400000000000	-1.28838129390115	-0.13491897359808	-17.09745712971420	0.00000000000000	244.61816986064301	0.00000000000000
6.49500000000000	-1.28148332757539	-0.13419662025362	-16.89013522471750	0.00000000000000	245.66437945505299	0.00000000000000
6.49600000000000	-1.27463850489887	-0.13347983209910	-17.07959943199360	0.00000000000000	244.69080917578100	0.00000000000000
6.49700000000000	-1.26784779944415	-0.13276871108679	-17.15323954821800	0.00000000000000	244.15915100538601	0.00000000000000
6.49800000000000	-1.26110254060147	-0.13206234923257	-16.85978883576280	0.00000000000000	245.28750734372699	0.00000000000000
6.49900000000000	-1.25439677251871	-0.13136012284105	-16.86459021088890	0.00000000000000	244.85816830416701	0.00000000000000
6.50000000000000	-1.24773882032661	-0.13066290371790	-17.26179522139530	0.00000000000000	242.52109936928500	0.00000000000000
6.50100000000000	-1.24112116476596	-0.12996990444812	-17.41913061888130	0.00000000000000	241.43051697194099	0.00000000000000
6.50200000000000	-1.23452307813097	-0.12927895443144	-17.05402746183710	0.00000000000000	242.97807327497199	0.00000000000000
6.50300000000000	-1.22792368023635	-0.12858786709998	-16.97420563663960	0.00000000000000	243.18458982075299	0.00000000000000
6.50400000000000	-1.22132362206397	-0.12789671062440	-17.33721614665100	0.00000000000000	241.23806083665701	0.00000000000000
6.50500000000000	-1.21473898837463	-0.12720716939689	-17.47325524963630	0.00000000000000	240.40362507996099	0.00000000000000
6.50600000000000	-1.20819092626908	-0.12652145793669	-17.06786783602160	0.00000000000000	242.20315029951499	0.00000000000000
6.50700000000000	-1.20169962907451	-0.12584169088407	-17.01961077706870	0.00000000000000	242.37464818221201	0.00000000000000
6.50800000000000	-1.19527321646067	-0.12516871852885	-17.49043717989340	0.00000000000000	240.04883783123299	0.00000000000000
6.50900000000000	-1.18890636871096	-0.12450198379162	-17.68476117460320	0.00000000000000	238.92068732207301	0.00000000000000
6.51000000000000	-1.18258728182557	-0.12384025056040	-17.24070959614050	0.00000000000000	240.66460233842199	0.00000000000000
6.51100000000000	-1.17631017753958	-0.12318291373671	-17.27618122523830	0.00000000000000	240.12097387787901	0.00000000000000
6.51200000000000	-1.17008539884901	-0.12253105643656	-17.90819222051340	0.00000000000000	236.86645629415099	0.00000000000000
6.51300000000000	-1.16389868839105	-0.12188318563240	-18.09772331254230	0.00000000000000	235.78953562653899	0.00000000000000
6.51400000000000	-1.15771820597213	-0.12123596702697	-17.37593091154220	0.00000000000000	239.06629278437501	0.00000000000000
6.51500000000000	-1.15151694184765	-0.12058657216643	-17.22545596554190	0.00000000000000	239.93557563283801	0.00000000000000
6.51600000000000	-1.14530385533433	-0.11993593926821	-17.87355949105120	0.00000000000000	237.14787355053201	0.00000000000000
6.51700000000000	-1.13908794118712	-0.11928501026087	-18.01079522009680	0.00000000000000	236.51588340280699	0.00000000000000
6.51800000000000	-1.13287111043183	-0.11863398526656	-17.04471138364550	0.00000000000000	240.67152351119600	0.00000000000000
6.51900000000000	-1.12665799303836	-0.11798334913458	-16.99816083608310	0.00000000000000	241.21572792709600	0.00000000000000
6.52000000000000	-1.12046620380231	-0.11733494648203	-18.02409547776840	0.00000000000000	237.09231027274100	0.00000000000000
6.52100000000000	-1.11429541868185	-0.11668874337532	-18.22563394706710	0.00000000000000	235.88234287734701	0.00000000000000
6.52200000000000	-1.10813129442913	-0.11604323779305	-16.74543244602460	0.00000000000000	241.03380211135001	0.00000000000000
6.52300000000000	-1.10191730925240	-0.11539251078703	-15.97107085581250	0.00000000000000	244.68853903364800	0.00000000000000
6.52400000000000	-1.09557658475384	-0.11472851167025	-17.03140312738680	0.00000000000000	241.26137375640201	0.00000000000000
6.52500000000000	-1.08924793111655	-0.11406577661112	-18.41153035261170	0.00000000000000	234.59031146071001	0.00000000000000
6.52600000000000	-1.08320533788559	-0.11343299772769	-19.32315991718460	0.00000000000000	226.89831989875401	0.00000000000000
6.52700000000000	-1.07763585913418	-0.11284976327670	-20.66428594637420	0.00000000000000	219.24430405186601	0.00000000000000
6.52800000000000	-1.07239812564036	-0.11230126910784	-23.53902085431270	0.00000000000000	208.25936165687801	0.00000000000000
6.52900000000000	-1.06757364990825	-0.11179605119059	-27.74315433789940	0.00000000000000	191.68887081851099	0.00000000000000
6.53000000000000	-1.06343751782131	-0.11136291645131	-33.02490819942430	0.00000000000000	170.40998050268300	0.00000000000000
6.53100000000000	-1.06024137718375	-0.11102821738641	-38.34977952888580	0.00000000000000	151.79279167691300	0.00000000000000
6.53200000000000	-1.05787607179600	-0.11078052318543	-42.73995274700870	0.00000000000000	140.74232928126401	0.00000000000000
6.53300000000000	-1.05616383713815	-0.11060121839135	-46.17661185032649	0.00000000000000	135.38048022588001	0.00000000000000
6.53400000000000	-1.05495933188771	-0.11047508289648	-48.75716852240129	0.00000000000000	133.45932890303101	0.00000000000000
6.53500000000000	-1.05414419170844	-0.11038972161652	-50.59774544371030	0.00000000000000	133.25207850504199	0.00000000000000
6.53600000000000	-1.05360845199666	-0.11033361908509	-51.86463193609410	0.00000000000000	133.65411978718600	0.00000000000000
6.53700000000000	-1.05326071142704	-0.11029720377780	-52.74137334125340	0.00000000000000	134.15282527273800	0.00000000000000
6.53800000000000	-1.05303478939830	-0.11027354527827	-53.36181594479610	0.00000000000000	134.58261943015199	0.00000000000000
6.53900000000000	-1.05288217338566	-0.11025756336680	-53.79433643597120	0.00000000000000	134.90812972750300	0.00000000000000
6.54000000000000	-1.05276676518689	-0.11024547784849	-54.06346047257120	0.00000000000000	135.13216495250001	0.00000000000000
6.54100000000000	-1.05267274089599	-0.11023563164777	-54.20997835609530	0.00000000000000	135.27447703647900	0.00000000000000
6.54200000000000	-1.05259987051474	-0.11022800067929	-54.26622149801280	0.00000000000000	135.35801101871499	0.00000000000000
6.54300000000000	-1.05255433834688	-0.11022323256182	-54.27724347454320	0.00000000000000	135.41420447515799	0.00000000000000
6.54400000000000	-1.05253909485682	-0.11022163626727	-54.26983651241810	0.00000000000000	135.44755963432101	0.00000000000000
6.54500000000000	-1.05253709193751	-0.11022142652205	-54.24322333625430	0.00000000000000	135.44962495776801	0.00000000000000
6.54600000000000	-1.05251969023277	-0.11021960421980	-54.20077291839431	0.00000000000000	135.42088776184900	0.00000000000000
6.54700000000000	-1.05246245584330	-0.11021361064855	-54.15236772901740	0.00000000000000	135.37583370469500	0.00000000000000
6.54800000000000	-1.05235759245740	-0.11020262938045	-54.11598156645010	0.00000000000000	135.34362923804900	0.00000000000000
6.54900000000000	-1.05221802901328	-0.11018801433076	-54.09719583102591	0.00000000000000	135.33466374487099	0.00000000000000
6.55000000000000	-1.05206491320386	-0.11017198008069	-54.09637550958540	0.00000000000000	135.35055716258299	0.00000000000000
6.55100000000000	-1.05191486219832	-0.11015626677614	-54.10328632942031	0.00000000000000	135.37536952974500	0.00000000000000
6.55200000000000	-1.05177121997667	-0.11014122459786	-54.11239079860980	0.00000000000000	135.40080468304399	0.00000000000000
6.55300000000000	-1.05163682577994	-0.11012715087049	-54.12839870234330	0.00000000000000	135.43543091593600	0.00000000000000
6.55400000000000	-1.05151894398081	-0.11011480631735	-54.15386738858900	0.00000000000000	135.48418222340001	0.00000000000000
6.55500000000000	-1.05143051608797	-0.11010554617007	-54.18940189817140	0.00000000000000	135.54868394531499	0.00000000000000
6.55600000000000	-1.05137131939640	-0.11009934710703	-54.22565451393710	0.00000000000000	135.61379362861300	0.00000000000000
6.55700000000000	-1.05133518900845	-0.11009556354165	-54.24727623425390	0.00000000000000	135.65423730409799	0.00000000000000
6.55800000000000	-1.05129663311013	-0.11009152597742	-54.24860453092850	0.00000000000000	135.66044624356201	0.00000000000000
6.55900000000000	-1.05122342008521	-0.11008385912738	-54.22629450967671	0.00000000000000	135.63864525022100	0.00000000000000
6.56000000000000	-1.05111309665092	-0.11007230608435	-54.20048861856850	0.00000000000000	135.61478416602699	0.00000000000000
6.56100000000000	-1.05097551184767	-0.11005789823745	-54.20522821970111	0.00000000000000	135.61798091863801	0.00000000000000
6.56200000000000	-1.05083239430135	-0.11004291100304	-54.25965471899649	0.00000000000000	135.66414919306499	0.00000000000000
6.56300000000000	-1.05070818762437	-0.11002990411025	-54.35621568398940	0.00000000000000	135.74700166336501	0.00000000000000
6.56400000000000	-1.05061631334618	-0.11002028305833	-54.44493294771969	0.00000000000000	135.82898192670001	0.00000000000000
6.56500000000000	-1.05055033587596	-0.11001337391381	-54.49666159112360	0.00000000000000	135.88778641971501	0.00000000000000
6.56600000000000	-1.05049597771787	-0.11000768154080	-54.49856473259540	0.00000000000000	135.91261024808000	0.00000000000000
6.56700000000000	-1.05044066379192	-0.11000188908002	-54.47786161292210	0.00000000000000	135.92440313236699	0.00000000000000
6.56800000000000	-1.05038217082719	-0.10999576371108	-54.45934108741210	0.00000000000000	135.93587230487401	0.00000000000000
6.56900000000000	-1.05031338259800	-0.10998856022456	-54.43955974005200	0.00000000000000	135.93993853851401	0.00000000000000
6.57000000000000	-1.05022393075108	-0.10997919284906	-54.41830784837360	0.00000000000000	135.93515826536199	0.00000000000000
6.57100000000000	-1.05010416637788	-0.10996665115323	-54.39333555988240	0.00000000000000	135.91816623583301	0.00000000000000
6.57200000000000	-1.04995140059439	-0.10995065355779	-54.37436034343220	0.00000000000000	135.90583881465400	0.00000000000000
6.57300000000000	-1.04977947408956	-0.10993264945630	-54.37240813866020	0.00000000000000	135.91753873288800	0.00000000000000
6.57400000000000	-1.04960972935273	-0.10991487382903	-54.39394163925471	0.00000000000000	135.96484091199599	0.00000000000000
6.57500000000000	-1.04946855522632	-0.10990009010908	-54.43231753244289	0.00000000000000	136.03760319249301	0.00000000000000
6.57600000000000	-1.04936527669752	-0.10988927480684	-54.46838892232760	0.00000000000000	136.10507084001799	0.00000000000000
6.57700000000000	-1.04929328818290	-0.10988173618722	-54.49555551147960	0.00000000000000	136.15638465325301	0.00000000000000
6.57800000000000	-1.04923549751881	-0.10987568436302	-54.51154505768460	0.00000000000000	136.18801473701799	0.00000000000000
6.57900000000000	-1.04917591768130	-0.10986944517703	-54.52353763650960	0.00000000000000	136.21243754136401	0.00000000000000
6.58000000000000	-1.04911336095660	-0.10986289425214	-54.53909366236380	0.00000000000000	136.24260256178800	0.00000000000000
6.58100000000000	-1.04905013022396	-0.10985627274530	-54.54572662518449	0.00000000000000	136.25733119277999	0.00000000000000
6.58200000000000	-1.04897599329826	-0.10984850914460	-54.56642403048860	0.00000000000000	136.28944909212001	0.00000000000000
6.58300000000000	-1.04890185637257	-0.10984074554389	-54.56349383151240	0.00000000000000	136.29972700171800	0.00000000000000
6.58400000000000	-1.04881792446344	-0.10983195621492	-54.56501395600200	0.00000000000000	136.32306365080899	0.00000000000000
6.58500000000000	-1.04873285663444	-0.10982304793270	-54.57642783851120	0.00000000000000	136.33821144354999	0.00000000000000
6.58600000000000	-1.04863863232428	-0.10981318078601	-54.61528344338370	0.00000000000000	136.36276216006300	0.00000000000000
6.58700000000000	-1.04853553402272	-0.10980238435712	-54.67952951701010	0.00000000000000	136.40101998649899	0.00000000000000
6.58800000000000	-1.04842699348307	-0.10979101801839	-54.74093559360129	0.00000000000000	136.44278618866400	0.00000000000000
6.58900000000000	-1.04831550557397	-0.10977934303185	-54.77543213532130	0.00000000000000	136.47847696330001	0.00000000000000
6.59000000000000	-1.04820467638451	-0.10976773702627	-54.77773006189609	0.00000000000000	136.50207349291699	0.00000000000000
6.59100000000000	-1.04809543834749	-0.10975629764578	-54.77268331669440	0.00000000000000	136.52247622754601	0.00000000000000
6.59200000000000	-1.04798812795613	-0.10974506012788	-54.76986875067850	0.00000000000000	136.54387640874600	0.00000000000000
6.59300000000000	-1.04787961102445	-0.10973369626136	-54.75028188053140	0.00000000000000	136.55683904415599	0.00000000000000
6.59400000000000	-1.04776981934746	-0.10972219890384	-54.70710190340930	0.00000000000000	136.56244565143001	0.00000000000000
6.59500000000000	-1.04765974561927	-0.10971067200998	-54.63583378665290	0.00000000000000	136.56190320829899	0.00000000000000
6.59600000000000	-1.04755018472402	-0.10969919881985	-54.57774539372540	0.00000000000000	136.56933787370201	0.00000000000000
6.59700000000000	-1.04744156964352	-0.10968782467522	-54.57481864101329	0.00000000000000	136.59264015123901	0.00000000000000
6.59800000000000	-1.04733391390569	-0.10967655099272	-54.63860135400340	0.00000000000000	136.63350774762600	0.00000000000000
6.59900000000000	-1.04722491361121	-0.10966513650857	-54.72843619229720	0.00000000000000	136.68070705212301	0.00000000000000
6.60000000000000	-1.04711194290373	-0.10965330624375	-54.80758779652620	0.00000000000000	136.72780993817400	0.00000000000000
6.60100000000000	-1.04700025912193	-0.10964161074547	-54.87927376202280	0.00000000000000	136.78207915548501	0.00000000000000
6.60200000000000	-1.04690044337328	-0.10963115806471	-54.94589762558940	0.00000000000000	136.84631453778599	0.00000000000000
6.60300000000000	-1.04682448208966	-0.10962320341769	-55.03138863322880	0.00000000000000	136.93429605741900	0.00000000000000
6.60400000000000	-1.04677987126793	-0.10961853178337	-55.10577912298030	0.00000000000000	137.01625024238899	0.00000000000000
6.60500000000000	-1.04675462374726	-0.10961588786918	-55.11623952054640	0.00000000000000	137.04689538540299	0.00000000000000
6.60600000000000	-1.04672096896247	-0.10961236354836	-55.04457435854800	0.00000000000000	137.01223781261999	0.00000000000000
6.60700000000000	-1.04665142733609	-0.10960508116628	-54.92300666079250	0.00000000000000	136.94391737656801	0.00000000000000
6.60800000000000	-1.04653832103467	-0.10959323670209	-54.82396127625100	0.00000000000000	136.89713044365800	0.00000000000000
6.60900000000000	-1.04639411280630	-0.10957813525173	-54.77499505886620	0.00000000000000	136.88581384822899	0.00000000000000
6.61000000000000	-1.04623912969918	-0.10956190545870	-54.78101625049410	0.00000000000000	136.90920431238001	0.00000000000000
6.61100000000000	-1.04608931779445	-0.10954621719273	-54.80541812014570	0.00000000000000	136.94489646511801	0.00000000000000
6.61200000000000	-1.04594880417414	-0.10953150264082	-54.83187549705929	0.00000000000000	136.98257513072701	0.00000000000000
6.61300000000000	-1.04581837181704	-0.10951784379632	-54.87541319200049	0.00000000000000	137.02927744375299	0.00000000000000
6.61400000000000	-1.04570526014222	-0.10950599876943	-54.94863083704431	0.00000000000000	137.09573491572399	0.00000000000000
6.61500000000000	-1.04562063770033	-0.10949713712804	-55.05004401620300	0.00000000000000	137.18665827666399	0.00000000000000
6.61600000000000	-1.04556865035165	-0.10949169302562	-55.13937692847580	0.00000000000000	137.27215070043300	0.00000000000000
6.61700000000000	-1.04553114546397	-0.10948776552296	-55.18935861787050	0.00000000000000	137.32471554341899	0.00000000000000
6.61800000000000	-1.04548427337673	-0.10948285708947	-55.18327473366489	0.00000000000000	137.32856410477100	0.00000000000000
6.61900000000000	-1.04540174633297	-0.10947421487765	-55.14656416266580	0.00000000000000	137.30015467572900	0.00000000000000
6.62000000000000	-1.04528472963649	-0.10946196091785	-55.10878529939800	0.00000000000000	137.26922734214699	0.00000000000000
6.62100000000000	-1.04514019703616	-0.10944682549934	-55.08772260554991	0.00000000000000	137.26439199708699	0.00000000000000
6.62200000000000	-1.04499676315047	-0.10943180513796	-55.08924056776370	0.00000000000000	137.29414878754301	0.00000000000000
6.62300000000000	-1.04487724938307	-0.10941928968550	-55.11242440355129	0.00000000000000	137.35659720520101	0.00000000000000
6.62400000000000	-1.04479170543898	-0.10941033154462	-55.13921654785420	0.00000000000000	137.42083126483701	0.00000000000000
6.62500000000000	-1.04472904782004	-0.10940377005411	-55.15617380539040	0.00000000000000	137.46421274965201	0.00000000000000
6.62600000000000	-1.04466597979630	-0.10939716558611	-55.15650408501440	0.00000000000000	137.47573625491199	0.00000000000000
6.62700000000000	-1.04457999052089	-0.10938816081024	-55.13997350436940	0.00000000000000	137.45561396437100	0.00000000000000
6.62800000000000	-1.04445742557011	-0.10937532583861	-55.12522367803791	0.00000000000000	137.43677347049601	0.00000000000000
6.62900000000000	-1.04430648067377	-0.10935951892603	-55.12642453226880	0.00000000000000	137.44419416909699	0.00000000000000
6.63000000000000	-1.04415251634565	-0.10934339581929	-55.14955962116890	0.00000000000000	137.48866980779400	0.00000000000000
6.63100000000000	-1.04402524305132	-0.10933006779108	-55.19097639947020	0.00000000000000	137.56430873010100	0.00000000000000
